   3.89025998       2.58140469       573.976990     -0.379977942    
   3.89025998       2.58161569       573.150940     -0.359979421    
   3.89025998       2.58182669       572.324280     -0.339980751    
   3.89025998       2.58203769       571.497070     -0.319982111    
   3.89025998       2.58224869       570.669373     -0.299983472    
   3.89025998       2.58245969       569.841125     -0.279984832    
   3.89025998       2.58267069       569.011536     -0.259971589    
   3.89025998       2.58288145       568.183350     -0.240002245    
   3.89025998       2.58309245       567.353271     -0.220003724    
   3.89025998       2.58330345       566.522034     -0.199990362    
   3.89025998       2.58351445       565.690857     -0.179991707    
   3.89025998       2.58372545       564.859131     -0.159993067    
   3.89025998       2.58393645       564.026794     -0.139994547    
   3.89025998       2.58414745       563.193848     -0.119995892    
   3.89025998       2.58435845       562.360474      -9.99972448E-02
   3.89025998       2.58456945       561.526428      -7.99985975E-02
   3.89025998       2.58478045       560.691101      -5.99853620E-02
   3.89025998       2.58499146       559.855957      -3.99867147E-02
   3.89025998       2.58520246       559.020203      -1.99880693E-02
   3.89025998       2.58541346       558.183899       1.05172203E-05
   3.89025998       2.58562446       557.346985       2.00091638E-02
   3.89025998       2.58583546       556.509583       4.00078110E-02
   3.89025998       2.58604646       555.671509       6.00063950E-02
   3.89025998       2.58625746       554.832214       8.00196975E-02
   3.89025998       2.58646846       553.992981      0.100018345    
   3.89025998       2.58667946       553.153320      0.120016985    
   3.89025998       2.58689046       552.312988      0.140015572    
   3.89025998       2.58710146       551.472046      0.160014227    
   3.89025998       2.58731246       550.630615      0.180012807    
   3.89025998       2.58752346       549.787964      0.200026110    
   3.89025998       2.58773446       548.945251      0.220024750    
   3.89025998       2.58794546       548.102112      0.240023404    
   3.89025998       2.58815622       547.259644      0.259992689    
   3.89025998       2.58836722       546.414612      0.280005932    
   3.89025998       2.58857822       545.569702      0.300004572    
   3.89025998       2.58878922       544.724243      0.320003211    
   3.89025998       2.58900023       543.878235      0.340001792    
   3.89025998       2.58921123       543.031616      0.360000432    
   3.89025998       2.58942223       542.184448      0.379999101    
   3.89025998       2.58963323       541.336670      0.399997681    
   3.89025998       2.58984423       540.487610      0.420010984    
   3.89025998       2.59005523       539.638733      0.440009624    
   3.89025998       2.59026623       538.789307      0.460008204    
   3.89025998       2.59047723       537.939209      0.480006844    
   3.89025998       2.59068823       537.088623      0.500005484    
   3.89025998       2.59089923       536.237427      0.520004094    
   3.89025998       2.59111023       535.384888      0.540017366    
   3.89025998       2.59132123       534.532532      0.560016036    
   3.89025998       2.59153223       533.679626      0.580014646    
   3.89025998       2.59174323       532.826172      0.600013256    
   3.89025998       2.59195423       531.972046      0.620011926    
   3.89025998       2.59216523       531.117432      0.640010536    
   3.89025998       2.59237623       530.262207      0.660009146    
   3.89025998       2.59258723       529.405701      0.680022418    
   3.89025998       2.59279823       528.549377      0.700021088    
   3.89025998       2.59300923       527.692505      0.720019698    
   3.89025998       2.59322023       526.834900      0.740018308    
   3.89025998       2.59343100       525.977478      0.760002255    
   3.89025998       2.59364200       525.118774      0.780000925    
   3.89025998       2.59385300       524.259583      0.799999475    
   3.89025998       2.59406400       523.399780      0.819998145    
   3.89025998       2.59427500       522.539368      0.839996755    
   3.89025998       2.59448600       521.678406      0.859995365    
   3.89025998       2.59469700       520.816223      0.880008638    
   3.89025998       2.59490800       519.954102      0.900007308    
   3.89025998       2.59511900       519.091431      0.920005918    
   3.89025998       2.59533000       518.228210      0.940004528    
   3.89025998       2.59554100       517.364380      0.960003197    
   3.89025998       2.59575200       516.500061      0.980001807    
   3.89025998       2.59596300       515.635010       1.00000048    

   3.90663981       2.59101629       600.423218     -0.999995887    
   3.90663981       2.59122968       599.613953     -0.979983926    
   3.90663981       2.59144282       598.804626     -0.959986389    
   3.90663981       2.59165621       597.994934     -0.939989030    
   3.90663981       2.59186935       597.184448     -0.919991612    
   3.90663981       2.59208274       596.372925     -0.899979651    
   3.90663981       2.59229589       595.561951     -0.879996836    
   3.90663981       2.59250927       594.749268     -0.859984756    
   3.90663981       2.59272242       593.937256     -0.840001941    
   3.90663981       2.59293580       593.123352     -0.819989979    
   3.90663981       2.59314895       592.309387     -0.799992621    
   3.90663981       2.59336233       591.494324     -0.779980540    
   3.90663981       2.59357548       590.679993     -0.759997725    
   3.90663981       2.59378886       589.863953     -0.739985764    
   3.90663981       2.59400201       589.048401     -0.720002949    
   3.90663981       2.59421539       588.231079     -0.699990988    
   3.90663981       2.59442854       587.413757     -0.679993451    
   3.90663981       2.59464192       586.595337     -0.659981489    
   3.90663981       2.59485507       585.777466     -0.639998734    
   3.90663981       2.59506845       584.957825     -0.619986713    
   3.90663981       2.59528160       584.138916     -0.600003958    
   3.90663981       2.59549499       583.318176     -0.579991817    
   3.90663981       2.59570813       582.497986     -0.560009062    
   3.90663981       2.59592152       581.676147     -0.539997101    
   3.90663981       2.59613466       580.854248     -0.519999683    
   3.90663981       2.59634805       580.031189     -0.499987602    
   3.90663981       2.59656119       579.208801     -0.480004817    
   3.90663981       2.59677458       578.384583     -0.459992826    
   3.90663981       2.59698772       577.561035     -0.440010041    
   3.90663981       2.59720111       576.735718     -0.419998080    
   3.90663981       2.59741426       575.910400     -0.400000691    
   3.90663981       2.59762764       575.083740     -0.379988581    
   3.90663981       2.59784079       574.257996     -0.360005796    
   3.90663981       2.59805417       573.430359     -0.339993834    
   3.90663981       2.59826732       572.603333     -0.320011020    
   3.90663981       2.59848070       571.774597     -0.299998939    
   3.90663981       2.59869385       570.945740     -0.280001551    
   3.90663981       2.59890723       570.116455     -0.260004163    
   3.90663981       2.59912038       569.286499     -0.240006775    
